observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3117water_regimerainfed,3338959,Kar13,KWS Karlsruhe 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,258.4583941531,,302.6233406609,,3706.9187469728,,65.0825877233,,64.0913673014,,-43.6030433242,,-54.1541904084,,272.76,,913.005,,161.968,,28.6521443012,,24.6573411782,,33.3872214411,,15.8891166667,,13.8460947884,,19.4704938272,,,,122.9837362151,
3008water_regimewatered,3339102,Kar13,KWS Karlsruhe 2013,127407,https://doi.org/10.15454/GAHOFA,A310_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,252.1650510964,,306.6609406161,,1932.2299729677,,65.4479300828,,64.7066326327,,-34.2456751582,,-100.533489229,,367.668,,913.005,,161.968,,28.9193044534,,24.6573411782,,33.4900766865,,15.9742113095,,13.8460947884,,19.8415873016,,290.3502389634,,142.4477170143,
3120water_regimerainfed,3338962,Kar13,KWS Karlsruhe 2013,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,263.754309935,,344.3318540987,,2720.9504355676,,68.6332162217,,68.351861276,,-41.5892559663,,-65.9139968057,,349.974,,844.632,,196.508,,29.0991200785,,24.2076404511,,33.8998782965,,16.0438938492,,13.5818645059,,19.9901851852,,,,154.0909839991,
3122water_regimewatered,3339210,Kar13,KWS Karlsruhe 2013,127516,https://doi.org/10.15454/I93CVI,EP67_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,216.7960157341,,283.219436909,,2580.4358292078,,64.3095212913,,64.3298841659,,-34.2456751582,,-96.0939186508,,227.053,,913.005,,161.968,,29.0897212918,,24.6573411782,,33.1852620034,,16.4279055556,,13.8460947884,,19.1521666667,,274.2916600435,,132.601388824,
3009water_regimerainfed,3338857,Kar13,KWS Karlsruhe 2013,127408,https://doi.org/10.15454/MN1MDA,B84_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,231.9128830691,,333.1472620706,,3924.252431276,,68.1676358631,,69.5854989224,,-41.5892559663,,-63.7343127633,,323.431,,850.951,,196.508,,28.920346035,,24.0923101243,,33.9012541364,,15.9810751029,,13.5849580559,,19.871754386,,,,131.7729860774,
3124water_regimerainfed,3338966,Kar13,KWS Karlsruhe 2013,127518,https://doi.org/10.15454/VGU01X,EP77_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,281.9958020168,,259.7823446065,,3477.1820845061,,64.3382980666,,61.7383506831,,-45.074312818,,-42.3646047009,,182.529,,947.312,,122.347,,28.8730829106,,24.8532125657,,33.3662590375,,16.4423128019,,14.0028952763,,18.8612222222,,,,122.5211586567,
3127water_regimewatered,3339215,Kar13,KWS Karlsruhe 2013,127521,https://doi.org/10.15454/EJEGWP,EZ35_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,237.5416769524,,289.5921030012,,3269.9081351837,,65.3173892968,,66.813608233,,-32.1253089066,,-99.1730680869,,298.483,,868.014,,213.278,,28.8116350051,,24.2971437897,,33.83886917,,15.9879540598,,13.6556111709,,19.6401169591,,275.6432157016,,130.5254865567,
3129water_regimewatered,3339217,Kar13,KWS Karlsruhe 2013,127523,https://doi.org/10.15454/QQEUB4,EZ38_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,260.7447996277,,305.7100796602,,3446.6419847221,,69.0608076648,,71.4657955658,,-29.3708618651,,-99.6364980159,,347.579,,809.6,,217.109,,28.7445691495,,23.9098914464,,33.9406883466,,15.7997170782,,13.3826254376,,20.0393888889,,302.6802564003,,137.1454517524,
3130water_regimerainfed,3338972,Kar13,KWS Karlsruhe 2013,127524,https://doi.org/10.15454/3Q2V9S,EZ42_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,265.330402072,,307.4234642774,,4459.5150885753,,69.0091389203,,66.61384382,,-42.3291102538,,-61.8407644824,,321.036,,868.014,,158.695,,28.545282607,,24.2971437897,,33.9550934122,,15.725090812,,13.6556111709,,19.8533333333,,,,148.0509388587,
3010water_regimewatered,3339104,Kar13,KWS Karlsruhe 2013,127409,https://doi.org/10.15454/WBSYN7,F894_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,257.7868202025,,305.8128605982,,3371.6323880314,,67.0753971807,,66.2872846044,,-33.0056751582,,-100.1979232804,,367.668,,893.509,,166.435,,28.9193044534,,24.4728482133,,33.7084277117,,15.9742113095,,13.758673136,,19.816,,286.4997995382,,135.3824383769,
3135water_regimerainfed,3338976,Kar13,KWS Karlsruhe 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,246.5552091711,,353.468584165,,3303.1777112504,,66.018976354,,65.8001719708,,-42.9952906401,,-62.1880475427,,349.974,,887.19,,166.435,,29.0991200785,,24.5000944134,,33.7039733334,,16.0438938492,,13.7732157885,,19.8703472222,,,,129.6855252464,
3063water_regimerainfed,3338910,Kar13,KWS Karlsruhe 2013,127462,https://doi.org/10.15454/WFMW08,W602S_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,257.007357244,,278.6911623646,,3829.0749964489,,64.2605580372,,69.3050854339,,-41.5892559663,,-61.6725971251,,300.406,,844.632,,257.027,,29.1390110859,,24.2076404511,,33.7935330701,,16.2797890947,,13.5818645059,,19.6682777778,,,,128.7033909215,
3001water_regimewatered,3339095,Kar13,KWS Karlsruhe 2013,127400,https://doi.org/10.15454/P5UIAJ,B73_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,242.957938232,,280.0227269086,,3092.5099248956,,66.4052894967,,64.2252093279,,-33.8279689061,,-99.4491479925,,298.483,,919.324,,140.62,,28.8116350051,,24.6284494012,,33.4218284315,,15.9879540598,,13.8308137011,,19.53,,293.7063611548,,135.8656707498,
3139water_regimewatered,3339226,Kar13,KWS Karlsruhe 2013,127533,https://doi.org/10.15454/PQQBMH,F05404_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,235.3837555666,,295.5173856113,,4144.7768020932,,68.3399413996,,64.9436009858,,-34.2456751582,,-100.1022197421,,323.431,,913.005,,128.135,,28.920346035,,24.6573411782,,33.5265156577,,15.9810751029,,13.8460947884,,19.7629861111,,282.4239054326,,131.681017449,
3253water_regimerainfed,3339091,Kar13,KWS Karlsruhe 2013,127647,https://doi.org/10.15454/SU486F,W182E_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,255.5867419705,,331.1212532258,,2653.2568171347,,59.7356222289,,59.38873306,,-45.9593092093,,-41.9755475427,,225.479,,968.518,,181.774,,28.8007976077,,24.9702220469,,34.0611788933,,16.1883738426,,14.11334505,,19.2342361111,,,,120.0973685959,
3251water_regimewatered,3339335,Kar13,KWS Karlsruhe 2013,127645,https://doi.org/10.15454/HSQIO7,Va26_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,259.3674946342,,301.5854188928,,3770.1958274512,,66.9896719558,,69.3733065719,,-31.2200619966,,-99.6577172097,,323.431,,850.951,,208.993,,28.920346035,,24.1835253241,,33.9012541364,,15.9810751029,,13.569456932,,19.871754386,,308.1515121946,,146.9352766348,
3248water_regimerainfed,3339086,Kar13,KWS Karlsruhe 2013,127642,https://doi.org/10.15454/NEO4EO,UH_S020_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,246.6114387008,,320.1939184102,,3410.2894211094,,67.6966066402,,68.2098715088,,-41.5892559663,,-61.6725971251,,298.483,,844.632,,196.508,,28.8116350051,,24.2076404511,,33.7935330701,,15.9879540598,,13.5818645059,,19.6682777778,,,,144.4673910634,
3246water_regimerainfed,3339084,Kar13,KWS Karlsruhe 2013,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,247.8551702427,,334.9356215729,,3123.1163305241,,66.0120126701,,63.7998469208,,-44.0394464843,,-48.2154965405,,205.299,,907.691,,140.62,,29.1092281619,,24.7254754288,,32.9679426894,,16.5098090278,,13.868641474,,18.9288359788,,,,119.2224138627,
3242water_regimewatered,3339326,Kar13,KWS Karlsruhe 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,236.8005855897,,305.1524174511,,2710.7872546111,,62.735127756,,62.1019994414,,-35.4003897278,,-100.0220502646,,300.406,,958.945,,149.033,,29.1390110859,,24.7554282391,,33.9085932444,,16.2797890947,,13.9626866138,,19.5777777778,,275.6648851965,,130.3684769202,
3241water_regimewatered,3339325,Kar13,KWS Karlsruhe 2013,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,241.6090208751,,323.81999998,,2611.8299199548,,64.5410298967,,62.8264915453,,-35.0542377031,,-95.0840972222,,205.299,,930.726,,144.247,,29.1092281619,,24.7131255897,,33.1631243396,,16.5098090278,,13.8884789613,,19.0155555556,,293.6756557527,,142.5273370322,
3237water_regimewatered,3339321,Kar13,KWS Karlsruhe 2013,127631,https://doi.org/10.15454/NAG17Z,UH_6102_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,231.4024592522,,305.1833632263,,2813.7991371118,,63.3594385798,,61.2982791477,,-35.8276675165,,-96.1985339506,,225.479,,952.626,,149.033,,28.8007976077,,24.7851849571,,33.5646141888,,16.1883738426,,13.9792340854,,19.15,,270.7745829963,,130.9270508436,
3234water_regimerainfed,3339072,Kar13,KWS Karlsruhe 2013,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,292.3829958017,,305.6537667458,,4754.6447616489,,69.2224664425,,69.4581841028,,-41.5892559663,,-65.9139968057,,347.579,,850.951,,175.758,,28.7445691495,,24.1835253241,,33.8998782965,,15.7997170782,,13.569456932,,19.9901851852,,,,142.0240716406,
3231water_regimerainfed,3339069,Kar13,KWS Karlsruhe 2013,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,253.2971691455,,298.5300146502,,4422.3451737063,,68.6389647185,,67.2826713914,,-42.3291102538,,-61.8407644824,,323.431,,861.695,,179.445,,28.920346035,,24.3224365922,,33.9550934122,,15.9810751029,,13.6689890957,,19.8533333333,,,,135.7196909495,
3230water_regimewatered,3339314,Kar13,KWS Karlsruhe 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,244.3275793463,,285.145137207,,3783.1626316993,,66.8129844472,,66.4345774001,,-33.0056751582,,-99.2297508818,,298.483,,893.509,,166.435,,28.8116350051,,24.4728482133,,33.6075791889,,15.9879540598,,13.758673136,,19.5259876543,,273.1102770241,,145.0170432707,
3227water_regimerainfed,3339065,Kar13,KWS Karlsruhe 2013,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,276.9472697565,,298.8528819739,,5356.0805035443,,71.0859964508,,70.8522851618,,-40.7849065724,,-67.766476506,,347.579,,834.106,,171.659,,28.7445691495,,24.0738734306,,33.8213277195,,15.7997170782,,13.5127978392,,19.8759064327,,,,142.652831562,
3226water_regimewatered,3339310,Kar13,KWS Karlsruhe 2013,127620,https://doi.org/10.15454/30LETM,PHG80_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,224.7407850519,,330.5993997317,,3756.3742389681,,67.2647801441,,64.0889232203,,-33.8279689061,,-102.6463217338,,384.306,,919.324,,140.62,,28.8698241811,,24.6284494012,,33.6096471807,,16.1215525794,,13.8308137011,,19.8024786325,,268.4736380152,,128.2384492113,
3221water_regimerainfed,3339059,Kar13,KWS Karlsruhe 2013,127615,https://doi.org/10.15454/9E4IDY,A554_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,241.1866336938,,299.7881634061,,3044.3004149123,,63.9378262104,,61.8550083804,,-45.074312818,,-46.3023385565,,227.053,,947.312,,149.033,,29.0897212918,,24.8532125657,,33.5646141888,,16.4279055556,,14.0028952763,,19.15,,,,130.9473208911,
3219water_regimewatered,3339303,Kar13,KWS Karlsruhe 2013,127613,https://doi.org/10.15454/AZDRPF,Oh40B_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,246.9323607056,,288.6144230935,,2367.426568637,,67.4065893987,,68.12676947,,-31.2200619966,,-97.0839375902,,249.711,,850.951,,196.508,,28.8719190863,,24.1835253241,,33.6739083438,,16.1646611111,,13.569456932,,19.4910606061,,274.4505887482,,127.445981142,
3215water_regimerainfed,3339053,Kar13,KWS Karlsruhe 2013,127609,https://doi.org/10.15454/68UAOE,NK764_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,246.9474511564,,289.920266355,,3974.6648019602,,66.8254700751,,68.4005270981,,-41.5892559663,,-51.9587443667,,183.738,,844.632,,208.993,,28.9886174874,,24.2076404511,,33.3826777395,,16.4651331019,,13.5818645059,,19.0769333333,,,,128.966374904,
3213water_regimerainfed,3339051,Kar13,KWS Karlsruhe 2013,127607,https://doi.org/10.15454/7CWQV7,N192_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,243.7688238201,,309.4621471972,,3737.8571523997,,65.615372713,,65.6604960843,,-42.9952906401,,-50.1329739705,,205.299,,887.19,,187.783,,29.1092281619,,24.5000944134,,33.1405517519,,16.5098090278,,13.7732157885,,18.9528787879,,,,114.7490885782,
3210water_regimerainfed,3339048,Kar13,KWS Karlsruhe 2013,127604,https://doi.org/10.15454/WAG6NL,Lo904_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,259.8257741686,,294.6553466103,,5074.9642188273,,69.6215923569,,68.6428023636,,-41.5892559663,,-61.6725971251,,298.483,,844.632,,175.758,,28.8116350051,,24.2076404511,,33.7935330701,,15.9879540598,,13.5818645059,,19.6682777778,,,,141.1233391353,
3207water_regimerainfed,3339045,Kar13,KWS Karlsruhe 2013,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,240.2165338035,,335.7774428632,,4164.2120288661,,69.7006897674,,68.1517491617,,-41.5892559663,,-65.9139968057,,347.579,,850.951,,175.758,,28.7445691495,,24.1835253241,,33.8998782965,,15.7997170782,,13.569456932,,19.9901851852,,,,128.5060282174,
3205water_regimerainfed,3339043,Kar13,KWS Karlsruhe 2013,127599,https://doi.org/10.15454/OVW4GG,Lo1284_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,251.9495643142,,338.3223895566,,3947.3197874941,,69.0565943838,,67.4306254576,,-42.3291102538,,-59.7701979307,,300.406,,861.695,,158.695,,29.1390110859,,24.3224365922,,33.83886917,,16.2797890947,,13.6689890957,,19.6401169591,,,,122.0348636273,
3203water_regimewatered,3339287,Kar13,KWS Karlsruhe 2013,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,240.5821572409,,333.9667236638,,3954.4726879986,,67.0753971807,,64.7514911215,,-32.1253089066,,-99.7382385362,,323.431,,868.014,,191.93,,28.920346035,,24.2971437897,,33.9550934122,,15.9810751029,,13.6556111709,,19.8533333333,,290.6272587171,,137.9828436655,
3199water_regimewatered,3339283,Kar13,KWS Karlsruhe 2013,127593,https://doi.org/10.15454/TNGTAV,Lo1266_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,226.9275999764,,316.0591303676,,4069.1199659449,,68.2044828792,,67.6396857983,,-32.1253089066,,-101.8703306878,,386.322,,868.014,,179.445,,29.0233167227,,24.2971437897,,34.1128562829,,16.1251005747,,13.6556111709,,19.9056296296,,272.9437453864,,123.2435210487,
3195water_regimerainfed,3339033,Kar13,KWS Karlsruhe 2013,127589,https://doi.org/10.15454/LSJ0SQ,Lo1242_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,257.007357244,,307.7758910483,,4162.0454281993,,68.3351710275,,67.8138925641,,-42.3291102538,,-57.9400213675,,274.683,,861.695,,179.445,,28.9982460275,,24.3224365922,,33.7868708417,,16.1959775641,,13.6689890957,,19.5810555556,,,,136.6578581452,
3193water_regimerainfed,3339031,Kar13,KWS Karlsruhe 2013,127587,https://doi.org/10.15454/B3KRWB,Lo1203_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,265.7850639812,,287.9653793499,,5399.9475457469,,71.0364573957,,68.0902932992,,-41.5892559663,,-65.9139968057,,349.974,,850.951,,154.814,,29.0991200785,,24.1835253241,,33.8998782965,,16.0438938492,,13.569456932,,19.9901851852,,,,136.1146403065,
3190water_regimerainfed,3339028,Kar13,KWS Karlsruhe 2013,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,265.3324732248,,309.872433246,,4215.8241609874,,66.5371468779,,65.1725458601,,-42.9952906401,,-67.210515873,,384.306,,887.19,,166.435,,28.8698241811,,24.5000944134,,33.8350539581,,16.1215525794,,13.7732157885,,19.7778571429,,,,137.3789175648,
3185water_regimerainfed,3339024,Kar13,KWS Karlsruhe 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,267.04345641,,314.3659927031,,4726.4932786166,,69.7729342174,,67.7518078646,,-42.3291102538,,-57.9400213675,,274.683,,861.695,,158.695,,28.9982460275,,24.3224365922,,33.7868708417,,16.1959775641,,13.6689890957,,19.5810555556,,,,127.0750807628,
3184water_regimewatered,3339269,Kar13,KWS Karlsruhe 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,236.5067044966,,313.3942112015,,3678.4812920384,,65.8876969597,,63.5404181982,,-34.6314553953,,-100.8170776644,,347.579,,937.045,,122.899,,28.7445691495,,24.6838976548,,33.8167086846,,15.7997170782,,13.8728590854,,20.090952381,,292.0776713381,,125.0380625603,
3181water_regimewatered,3339266,Kar13,KWS Karlsruhe 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,239.0850863251,,302.613223491,,5260.2344446289,,69.5719313393,,71.5631287997,,-29.3708618651,,-102.279213352,,410.738,,809.6,,217.109,,29.0943774817,,23.8198922931,,33.9917105359,,16.2664415709,,13.4010310115,,19.9664052288,,281.2834030665,,132.9626020052,
3178water_regimerainfed,3339017,Kar13,KWS Karlsruhe 2013,127572,https://doi.org/10.15454/MNN3BT,Lo1038_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,265.4500012305,,295.1961449077,,5647.9704746102,,70.5805489955,,75.3660404436,,-37.8813401387,,-80.6320764031,,410.738,,782.543,,223.222,,29.0943774817,,23.7056039326,,33.7046085788,,16.2664415709,,13.2557816998,,19.7540467836,,,,125.9794960674,
3174water_regimewatered,3339259,Kar13,KWS Karlsruhe 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,247.3067969614,,307.5429669025,,3659.444961576,,68.9306564101,,71.4257463202,,-29.3708618651,,-99.3919028723,,323.431,,809.6,,217.109,,28.920346035,,23.9098914464,,33.9399898183,,15.9810751029,,13.3826254376,,19.9298941799,,309.9913460564,,138.2235858332,
3172water_regimerainfed,3339011,Kar13,KWS Karlsruhe 2013,127566,https://doi.org/10.15454/JWCMJS,LH59_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,254.4114057045,,299.3703926278,,4352.9913513955,,69.8107639309,,68.6013756715,,-41.5892559663,,-65.9139968057,,347.579,,850.951,,175.758,,28.7445691495,,24.1835253241,,33.8998782965,,15.7997170782,,13.569456932,,19.9901851852,,,,131.4859526963,
3169water_regimerainfed,3339008,Kar13,KWS Karlsruhe 2013,127563,https://doi.org/10.15454/T2QBKI,IDT_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,246.3446538561,,329.8718967782,,3102.4651971896,,69.0482604259,,70.360464956,,-40.7849065724,,-67.766476506,,347.579,,834.106,,192.603,,28.7445691495,,24.0738734306,,33.8213277195,,15.7997170782,,13.5127978392,,19.8759064327,,,,122.2253059498,
3166water_regimerainfed,3339005,Kar13,KWS Karlsruhe 2013,127560,https://doi.org/10.15454/DEW3P6,I242_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,267.9145592678,,286.1641038036,,4280.5144816355,,69.7733675772,,70.4986670975,,-40.7849065724,,-61.7149872854,,274.683,,827.787,,192.603,,28.9982460275,,24.0968326554,,33.6853173336,,16.1959775641,,13.5246074196,,19.5292424242,,,,150.0633383093,
3164water_regimerainfed,3339003,Kar13,KWS Karlsruhe 2013,127558,https://doi.org/10.15454/C4VEF0,I233_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,260.6175693712,,295.0185380722,,4426.7867809064,,71.2885405816,,72.0535865638,,-39.9189463885,,-65.3892297097,,300.406,,809.6,,196.165,,29.1390110859,,23.9098914464,,33.8403008635,,16.2797890947,,13.3826254376,,19.7422727273,,,,139.8964618974,
3159water_regimerainfed,3339000,Kar13,KWS Karlsruhe 2013,127553,https://doi.org/10.15454/0TQ4ET,HMV5409_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,231.5744170207,,342.4786688206,,3323.0170067352,,65.9041625403,,65.1464963168,,-42.9952906401,,-56.0618645974,,274.683,,893.509,,166.435,,28.9982460275,,24.4728482133,,33.5650172634,,16.1959775641,,13.758673136,,19.4698245614,,,,126.2583784568,
3156water_regimerainfed,3338997,Kar13,KWS Karlsruhe 2013,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,266.1596220875,,359.5667513714,,3602.6447015178,,66.4527778573,,64.7365904646,,-43.6030433242,,-52.2776540711,,249.711,,919.324,,140.62,,28.8719190863,,24.6284494012,,33.3224423946,,16.1646611111,,13.8308137011,,19.3393567251,,,,133.1318948446,
3153water_regimewatered,3339240,Kar13,KWS Karlsruhe 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,236.9117547691,,266.2966951496,,1952.1125329106,,62.4181235373,,60.8047109804,,-37.0592692481,,-93.7758040936,,183.738,,954.406,,168.954,,28.9886174874,,24.8565510203,,33.8002574638,,16.4651331019,,14.0529146409,,18.9063157895,,278.7111779917,,135.454547319,
3141water_regimewatered,3339228,Kar13,KWS Karlsruhe 2013,127535,https://doi.org/10.15454/UUGPLJ,F618_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,238.5306097853,,316.5893853421,,3171.2085843685,,65.0654306212,,63.6739065926,,-33.8279689061,,-96.0939186508,,225.479,,919.324,,161.968,,28.8007976077,,24.6284494012,,33.1852620034,,16.1883738426,,13.8308137011,,19.1521666667,,285.7577874899,,130.2579906715,
3029water_regimewatered,3339123,Kar13,KWS Karlsruhe 2013,127428,https://doi.org/10.15454/4W8MAU,B104_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,238.4482446081,,340.9036325096,,3613.5871163429,,68.5862316227,,68.161006667,,-31.2200619966,,-99.6577172097,,323.431,,850.951,,196.508,,28.920346035,,24.0923101243,,33.9012541364,,15.9810751029,,13.5849580559,,19.871754386,,274.9660859285,,131.3740313803,
3144water_regimerainfed,3338985,Kar13,KWS Karlsruhe 2013,127538,https://doi.org/10.15454/7L8N8B,F7057_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,249.787513303,,279.5925047373,,3678.9258788148,,65.5439572229,,63.7552918373,,-44.0394464843,,-54.1541904084,,274.683,,907.691,,161.968,,28.9982460275,,24.7254754288,,33.3872214411,,16.1959775641,,13.868641474,,19.4704938272,,,,122.1453855535,
3145water_regimewatered,3339232,Kar13,KWS Karlsruhe 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,227.2747822477,,279.7564116175,,2110.5476576747,,64.3531187183,,64.2637227097,,-33.8279689061,,-96.0939186508,,227.053,,919.324,,161.968,,29.0897212918,,24.6284494012,,33.1852620034,,16.4279055556,,13.8308137011,,19.1521666667,,268.489328959,,143.480218186,
3147water_regimewatered,3339234,Kar13,KWS Karlsruhe 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,232.4337489891,,305.442398429,,2651.8358968912,,61.4430664845,,60.8212602418,,-36.5969709244,,-93.7758040936,,183.738,,959.72,,168.954,,28.9886174874,,24.7893220433,,33.8002574638,,16.4651331019,,14.0289280404,,18.9063157895,,267.4138105166,,126.8244495654,
3070water_regimerainfed,3338916,Kar13,KWS Karlsruhe 2013,127468,https://doi.org/10.15454/CV1BWK,EA1163_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,264.4182126679,,280.5691865352,,3398.035090258,,62.877356576,,64.8747811005,,-44.0394464843,,-52.2776540711,,249.711,,907.691,,188.654,,28.8719190863,,24.7254754288,,33.3224423946,,16.1646611111,,13.868641474,,19.3393567251,,,,130.2178961173,
3031water_regimerainfed,3338879,Kar13,KWS Karlsruhe 2013,127430,https://doi.org/10.15454/TX6MDP,NC290_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,254.9703162522,,328.0652202316,,4822.7824604375,,68.9210279245,,68.4730301181,,-41.5892559663,,-70.7744002525,,384.306,,850.951,,175.758,,28.8698241811,,24.1835253241,,34.0390619635,,16.1215525794,,13.569456932,,19.9242361111,,,,126.2792444768,
3151water_regimerainfed,3338992,Kar13,KWS Karlsruhe 2013,127545,https://doi.org/10.15454/V1LWRV,FP1_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,250.6475755773,,291.3928430405,,3511.0907061749,,66.1728319387,,64.4026021057,,-43.6030433242,,-46.2329739705,,182.529,,913.005,,140.62,,28.8730829106,,24.6573411782,,33.0394257009,,16.4423128019,,13.8460947884,,18.8894444444,,,,136.2886145007,
