observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3109water_regimerainfed,3336919,Gai12,Biogemma Gaillac 2012,127503,https://doi.org/10.15454/4ES48F,DE811_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,156.025557317,,269.6051820194,,1542.092105305,,70.6546962605,,82.2178727169,,,,,,,,,,,,,,,,,,,,,,,,195.9950092654,,95.7393487478,
3115water_regimerainfed,3336925,Gai12,Biogemma Gaillac 2012,127509,https://doi.org/10.15454/HPRD42,EC151_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,155.6854647411,,271.9099867713,,1934.197388146,,64.3665324093,,80.6582289867,,,,,,,,,,,,,,,,,,,,,,,,196.2114546177,,103.2933044794,
3010water_regimewatered,3337072,Gai12,Biogemma Gaillac 2012,127409,https://doi.org/10.15454/WBSYN7,F894_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,240.1589799264,,322.7439493187,,4247.4502505228,,69.2013152701,,71.030150032,,-8.6354166667,,-20.2556818182,,358.108,,895.194,,257.568,,26.8655532639,,25.2610414311,,27.7914171704,,18.367671156,,16.902988467,,18.4860606061,,299.2416146009,,119.9199198705,
3053water_regimewatered,3337114,Gai12,Biogemma Gaillac 2012,127452,https://doi.org/10.15454/XH5MEH,B107_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,272.3493102074,,318.1344734677,,4424.3833355455,,65.9697468445,,68.0908738635,,-9.6847222222,,-19.9671052632,,383.403,,941.231,,306.543,,26.8862582034,,25.3381821444,,27.7268264197,,18.3834686147,,16.9818724562,,18.2785964912,,310.4532261144,,131.7118545596,
3054water_regimewatered,3337115,Gai12,Biogemma Gaillac 2012,127453,https://doi.org/10.15454/P7GP0D,F748_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,262.0012565557,,319.8099604373,,4701.8874303948,,69.9075753985,,67.2685880193,,-9.9206989247,,-20.7725694444,,263.182,,963.435,,189.327,,27.0224858534,,25.3819659186,,27.2133416888,,18.2659858586,,17.0028854165,,18.1108207071,,300.6910763114,,117.5649059279,
3011water_regimewatered,3337073,Gai12,Biogemma Gaillac 2012,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,242.4571929395,,320.4511291012,,4072.6905470093,,64.0228978777,,64.8928481952,,-9.5997474747,,-22.5052083333,,223.625,,1015.171,,255.262,,26.314856961,,25.5538073905,,27.0059960511,,17.7649864025,,17.1364637387,,17.8312373737,,295.857967984,,108.0600266478,
3123water_regimerainfed,3336933,Gai12,Biogemma Gaillac 2012,127517,https://doi.org/10.15454/NI7BTY,EP72_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,152.3105824621,,250.4392141664,,1029.0464401867,,66.8153086606,,82.737478735,,,,,,,,,,,,,,,,,,,,,,,,178.870706564,,97.7385994313,
3059water_regimerainfed,3336874,Gai12,Biogemma Gaillac 2012,127458,https://doi.org/10.15454/HZM5Q3,B113_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,147.1723028626,,293.7676644931,,1360.5731703453,,68.0178728394,,82.6571503506,,,,,,,,,,,,,,,,,,,,,,,,201.6545652323,,92.0996457281,
3129water_regimewatered,3337185,Gai12,Biogemma Gaillac 2012,127523,https://doi.org/10.15454/QQEUB4,EZ38_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,254.9365621302,,329.3711078528,,4704.4213585811,,72.4081160143,,74.0026920293,,-8.1907051282,,-19.1907051282,,319.22,,856.905,,242.305,,27.1150701404,,24.9731120898,,27.6248580336,,18.4739180264,,16.7417794928,,18.3080652681,,326.4689375461,,122.0001319164,
3134water_regimewatered,3337189,Gai12,Biogemma Gaillac 2012,127528,https://doi.org/10.15454/OAENUW,F04401_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,257.9944461381,,315.8872838362,,3863.4718626401,,64.3900895885,,63.0143263591,,-9.5355392157,,-22.1887254902,,338.102,,1041.109,,229.324,,27.0059872289,,25.6000333227,,27.3403385946,,18.4428974935,,17.1510470721,,17.9196078431,,300.1005190215,,121.5804616396,
3013water_regimewatered,3337075,Gai12,Biogemma Gaillac 2012,127412,https://doi.org/10.15454/CNJTVT,A347_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,241.5583991032,,339.5241987026,,3463.0284294433,,69.11577062,,67.8935163255,,-9.6847222222,,-20.8990384615,,240.226,,941.231,,239.031,,26.6238146278,,25.421133215,,27.3787114874,,17.9771858586,,17.0231624589,,18.1942191142,,298.1698186739,,111.0594435064,
3139water_regimewatered,3337194,Gai12,Biogemma Gaillac 2012,127533,https://doi.org/10.15454/PQQBMH,F05404_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,243.5606835178,,318.8327519625,,4609.1369513265,,66.8745622974,,64.809847432,,-9.5997474747,,-20.95625,,301.774,,1015.171,,214.976,,27.1407436626,,25.5538073905,,27.0631156648,,18.4756747475,,17.1364637387,,17.8604848485,,297.1362163512,,109.6081780361,
3142water_regimerainfed,3336951,Gai12,Biogemma Gaillac 2012,127536,https://doi.org/10.15454/ML81EC,F7019_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,160.7204584116,,248.5744288035,,1794.745225597,,66.7418419677,,71.2706712419,,,,,,,,,,,,,,,,,,,,,,,,213.5676954086,,100.1490058842,
3145water_regimewatered,3337200,Gai12,Biogemma Gaillac 2012,127539,https://doi.org/10.15454/IFDAIO,F7082_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,248.1095702944,,308.4886335583,,3600.8356526298,,66.0539305475,,66.040398178,,-9.8841145833,,-21.5625,,216.801,,989.124,,241.023,,26.4381619424,,25.5157446615,,26.9323616333,,17.8612525253,,17.1184920576,,17.769539627,,289.4813926004,,125.0734806508,
3147water_regimerainfed,3336956,Gai12,Biogemma Gaillac 2012,127541,https://doi.org/10.15454/LBNZ4P,F874_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,165.6163872899,,282.6057079011,,1568.3197997555,,64.9071677042,,75.0053290581,,,,,,,,,,,,,,,,,,,,,,,,204.7408100851,,97.9372637111,
3016water_regimerainfed,3336832,Gai12,Biogemma Gaillac 2012,127415,https://doi.org/10.15454/DPMMOI,F1890_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,159.798835467,,328.1890691499,,1771.9628288393,,66.8552199894,,73.7729552515,,,,,,,,,,,,,,,,,,,,,,,,200.9066070065,,105.2389315596,
3207water_regimerainfed,3337013,Gai12,Biogemma Gaillac 2012,127601,https://doi.org/10.15454/YL5R4U,Lo1290_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,162.1687887031,,326.0130392075,,987.4280539736,,67.6554380088,,81.6135996655,,,,,,,,,,,,,,,,,,,,,,,,205.4994061582,,92.6009169522,
3034water_regimewatered,3337096,Gai12,Biogemma Gaillac 2012,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,235.709532465,,290.1359863794,,4464.333594039,,66.5569204502,,70.6181919958,,-8.6354166667,,-20.899691358,,260.476,,895.194,,334.953,,27.2494496325,,25.3450619165,,27.3860650089,,18.5191982323,,16.9443230001,,18.2985072952,,276.7525278551,,129.4411920556,
3253water_regimerainfed,3337059,Gai12,Biogemma Gaillac 2012,127647,https://doi.org/10.15454/SU486F,W182E_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,159.2156077391,,280.1397343045,,1182.1592123009,,64.0376304049,,70.0773709232,,,,,,,,,,,,,,,,,,,,,,,,198.3408621084,,94.7936451791,
3249water_regimewatered,3337301,Gai12,Biogemma Gaillac 2012,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,237.9489714682,,312.0514054857,,3530.9492875398,,63.408966066,,63.1881834368,,-9.5355392157,,-22.4604166667,,276.532,,1041.109,,229.324,,27.130691054,,25.6000333227,,27.1405412996,,18.5009111953,,17.1510470721,,17.9284848485,,300.2183333607,,107.7888567392,
3240water_regimerainfed,3337046,Gai12,Biogemma Gaillac 2012,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,165.5692809308,,257.4086203044,,1604.4548762428,,63.2334802808,,66.0116372539,,,,,,,,,,,,,,,,,,,,,,,,210.4498835407,,89.9484860656,
3232water_regimerainfed,3337038,Gai12,Biogemma Gaillac 2012,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,134.9377146795,,276.1159010363,,1438.0770468696,,71.0130637004,,77.999697955,,,,,,,,,,,,,,,,,,,,,,,,182.0254819993,,97.0926183376,
3225water_regimewatered,3337277,Gai12,Biogemma Gaillac 2012,127619,https://doi.org/10.15454/3PWKJE,PHG71_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,236.4146444285,,334.4140728996,,3734.285921281,,63.5400018729,,63.2040357358,,-9.5355392157,,-23.1612318841,,221.343,,1041.109,,229.324,,26.7233013355,,25.5569499319,,27.0569744197,,18.0620686027,,17.1294248203,,17.8886824769,,289.3525302865,,125.8397362734,
3218water_regimewatered,3337270,Gai12,Biogemma Gaillac 2012,127612,https://doi.org/10.15454/PAY7DB,NS701_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,252.3035217262,,315.0649269042,,4759.4415037865,,68.9503832399,,68.0412981087,,-9.6847222222,,-19.1534090909,,319.22,,941.231,,239.031,,27.1150701404,,25.421133215,,27.396718559,,18.4739180264,,17.0231624589,,18.1736225895,,300.3296660236,,134.7571184512,
3210water_regimerainfed,3337016,Gai12,Biogemma Gaillac 2012,127604,https://doi.org/10.15454/WAG6NL,Lo904_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,165.6792352315,,286.8603997839,,1517.8718709619,,70.0911867724,,83.2568440673,,,,,,,,,,,,,,,,,,,,,,,,210.4994131616,,105.2189352764,
3202water_regimerainfed,3337008,Gai12,Biogemma Gaillac 2012,127596,https://doi.org/10.15454/DTTIUB,Lo1274_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,158.0516115174,,298.4683167292,,669.6795316805,,67.5320910057,,79.5702602837,,,,,,,,,,,,,,,,,,,,,,,,211.5777467803,,92.1899893728,
3195water_regimerainfed,3337001,Gai12,Biogemma Gaillac 2012,127589,https://doi.org/10.15454/LSJ0SQ,Lo1242_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,157.5420230837,,285.6410870813,,590.2299487158,,70.6688811283,,81.6609793986,,,,,,,,,,,,,,,,,,,,,,,,198.0387967427,,84.7352642362,
3186water_regimewatered,3337239,Gai12,Biogemma Gaillac 2012,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,245.1161990017,,360.5593749978,,4081.4993864711,,64.8828880227,,63.4616963638,,-9.5355392157,,-22.4604166667,,280.475,,1041.109,,206.665,,27.1868526225,,25.5569499319,,27.1405412996,,18.472430303,,17.1294248203,,17.9284848485,,303.2283058492,,121.8999354718,
3179water_regimewatered,3337232,Gai12,Biogemma Gaillac 2012,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,272.5129103013,,374.6163070399,,4789.9407754167,,74.0750780604,,73.8728195551,,-8.1907051282,,-19.8677536232,,383.403,,856.905,,217.806,,26.8862582034,,25.1654288273,,27.9273131544,,18.3834686147,,16.881110137,,18.4123188406,,325.2848712309,,139.4343457281,
3168water_regimewatered,3337221,Gai12,Biogemma Gaillac 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,273.569538317,,280.2920285251,,4303.5676236395,,69.9898683269,,74.2390388963,,-8.1907051282,,-19.6856060606,,396.388,,856.905,,295.857,,26.6830435529,,25.2503434901,,28.1121271445,,18.1511670274,,16.923195173,,18.6110606061,,311.5032299819,,141.5861505386,
3158water_regimewatered,3337213,Gai12,Biogemma Gaillac 2012,127552,https://doi.org/10.15454/GDWINS,HMV5347_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,260.0862346221,,400.0356284847,,3097.4290760399,,64.9786893014,,63.8608734425,,-9.5997474747,,-22.240530303,,260.476,,1015.171,,232.603,,27.2494496325,,25.5538073905,,27.014947452,,18.5191982323,,17.1364637387,,17.8377134986,,297.8953133353,,129.7716802117,
3153water_regimerainfed,3336962,Gai12,Biogemma Gaillac 2012,127547,https://doi.org/10.15454/KVWABC,F252_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,171.8604986055,,273.005959042,,1587.5436811164,,66.0997662648,,74.1310844143,,,,,,,,,,,,,,,,,,,,,,,,209.2804834116,,101.3335871437,
3157water_regimewatered,3337212,Gai12,Biogemma Gaillac 2012,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,236.8571484322,,305.8358439194,,4327.0806441996,,64.0858892173,,63.4012150755,,-9.5355392157,,-21.5393518519,,319.22,,1041.109,,229.324,,27.1150701404,,25.4761765009,,27.1641993131,,18.4739180264,,17.0887892359,,17.9038720539,,292.037099855,,105.4235393589,
3154water_regimewatered,3337209,Gai12,Biogemma Gaillac 2012,127548,https://doi.org/10.15454/AYJM3H,F354_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,227.8528266789,,280.9934742295,,4239.3168624947,,64.3371278435,,63.4295439317,,-9.5355392157,,-22.9464285714,,264.524,,1041.109,,229.324,,26.7374728205,,25.5569499319,,27.0712071606,,18.0388325563,,17.1294248203,,17.9009379509,,284.9887384211,,116.3413924696,
3169water_regimerainfed,3336976,Gai12,Biogemma Gaillac 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,150.6585946127,,323.6986043938,,559.1718780115,,67.8562296628,,85.1093091468,,,,,,,,,,,,,,,,,,,,,,,,189.5413848476,,96.5212093036,
3076water_regimewatered,3337134,Gai12,Biogemma Gaillac 2012,127472,https://doi.org/10.15454/SP8JD0,EP51_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,240.9131553474,,368.8607575635,,3555.0213963351,,63.7924049034,,63.7564673216,,-9.5355392157,,-22.4604166667,,280.475,,1041.109,,229.324,,27.1868526225,,25.4761765009,,27.1405412996,,18.472430303,,17.0887892359,,17.9284848485,,289.5411487252,,110.8856405149,
3170water_regimewatered,3337223,Gai12,Biogemma Gaillac 2012,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,264.5987290435,,344.3992808419,,4031.250026418,,72.195979359,,70.9491878807,,-8.6354166667,,-20.4471153846,,280.475,,895.194,,204.016,,27.1868526225,,25.2610414311,,27.4515088792,,18.472430303,,16.902988467,,18.334988345,,313.2104314121,,129.3944873353,
3189water_regimewatered,3337241,Gai12,Biogemma Gaillac 2012,127583,https://doi.org/10.15454/GJAFVX,Lo1172_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,253.0495210269,,336.1228853479,,4521.1076310712,,68.8920912821,,68.349784909,,-9.6847222222,,-20.1197916667,,283.181,,941.231,,239.031,,26.9710257968,,25.421133215,,27.3576269439,,18.2307556333,,17.0231624589,,18.1716540404,,297.0528396203,,134.4331403343,
3084water_regimewatered,3337142,Gai12,Biogemma Gaillac 2012,127480,https://doi.org/10.15454/ELUEOX,F98902_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,261.7854687686,,283.2696155795,,4924.208942522,,65.0829003283,,64.1889783882,,-9.5997474747,,-22.4836956522,,240.226,,1015.171,,232.603,,26.6238146278,,25.5538073905,,27.1264248515,,17.9771858586,,17.1364637387,,17.9134650856,,311.7737922361,,124.8178612834,
3007water_regimewatered,3337069,Gai12,Biogemma Gaillac 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,249.0931094004,,361.9654080246,,3186.5094529579,,65.0457877454,,67.2643605024,,-9.9206989247,,-20.7725694444,,263.182,,963.435,,284.339,,27.0224858534,,25.3819659186,,27.2133416888,,18.2659858586,,17.0028854165,,18.1108207071,,305.665716855,,132.4034580658,
3230water_regimerainfed,3337036,Gai12,Biogemma Gaillac 2012,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,161.6009363466,,292.812251842,,1453.0352139796,,67.3179320958,,74.6982181566,,,,,,,,,,,,,,,,,,,,,,,,219.4155531765,,99.3198260207,
3091water_regimewatered,3337149,Gai12,Biogemma Gaillac 2012,127487,https://doi.org/10.15454/D6A8VZ,PHK76_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,248.603510938,,322.2685715647,,4482.0792831278,,65.713992452,,64.4769587492,,-9.5997474747,,-21.744047619,,283.181,,1015.171,,232.603,,26.9710257968,,25.5538073905,,27.0783009316,,18.2307556333,,17.1364637387,,17.8609379509,,302.611086514,,122.3836547932,
3094water_regimewatered,3337151,Gai12,Biogemma Gaillac 2012,127489,https://doi.org/10.15454/I1PIAB,NDB8_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,236.634955902,,344.034049705,,3144.4844365786,,65.5255732455,,64.63822393,,-9.5997474747,,-21.8014705882,,352.936,,1015.171,,232.603,,26.7622508669,,25.5973498716,,27.430368615,,18.2839491064,,17.1584154292,,17.9449019608,,293.9323219258,,119.5015381196,
3044water_regimerainfed,3336860,Gai12,Biogemma Gaillac 2012,127443,https://doi.org/10.15454/BNROZU,EZ40_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,142.2053504544,,295.990167762,,1271.3015030774,,67.4362679528,,81.5915043446,,,,,,,,,,,,,,,,,,,,,,,,202.5698051752,,93.9792364778,
3045water_regimerainfed,3336861,Gai12,Biogemma Gaillac 2012,127444,https://doi.org/10.15454/UX5L2C,W23_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,171.855093163,,265.0018850187,,435.3594625019,,64.260841908,,77.3238449621,,,,,,,,,,,,,,,,,,,,,,,,221.409557362,,98.7113565619,
3140water_regimerainfed,3336949,Gai12,Biogemma Gaillac 2012,127534,https://doi.org/10.15454/AIXVTG,F608_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,162.1608130669,,256.2499315833,,595.0851610337,,70.4070886877,,81.4846710151,,,,,,,,,,,,,,,,,,,,,,,,215.728878133,,95.5002919777,
3135water_regimewatered,3337190,Gai12,Biogemma Gaillac 2012,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,256.6647597289,,338.0598790332,,3722.3341433751,,64.8082812878,,63.0638318623,,-9.5355392157,,-21.5393518519,,319.22,,1041.109,,206.665,,27.1150701404,,25.5569499319,,27.1641993131,,18.4739180264,,17.1294248203,,17.9038720539,,311.0969162744,,115.1844313138,
3128water_regimerainfed,3336938,Gai12,Biogemma Gaillac 2012,127522,https://doi.org/10.15454/HVTNGN,EZ36_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,168.5526605,,283.8290500115,,1496.1304501775,,67.5782290505,,81.2588028518,,,,,,,,,,,,,,,,,,,,,,,,199.7298231793,,105.9396488426,
3108water_regimewatered,3337164,Gai12,Biogemma Gaillac 2012,127502,https://doi.org/10.15454/MWWCXA,D09_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,253.6682371174,,294.8129088569,,3974.4669299872,,62.4015126615,,62.7671508798,,-9.5355392157,,-22.7883333333,,201.204,,1041.109,,257.34,,26.4446530138,,25.5569499319,,26.8730008123,,17.8213047138,,17.1294248203,,17.8247212121,,292.77380147,,113.6136514205,
3051water_regimerainfed,3336866,Gai12,Biogemma Gaillac 2012,127450,https://doi.org/10.15454/ETLUFX,PHG83_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,162.1633912608,,356.8965663312,,1678.5525944731,,68.3859231605,,80.7110449123,,,,,,,,,,,,,,,,,,,,,,,,202.6554254178,,98.0633755164,
3114water_regimerainfed,3336924,Gai12,Biogemma Gaillac 2012,127508,https://doi.org/10.15454/TB90FE,EC140_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,151.092111113,,264.6786462645,,1685.8841706181,,64.4526779671,,75.8502341518,,,,,,,,,,,,,,,,,,,,,,,,204.5120148207,,99.1043141777,
3056water_regimewatered,3337117,Gai12,Biogemma Gaillac 2012,127455,https://doi.org/10.15454/CGZZ3F,DK78371A_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,263.35777455,,350.5540390101,,4617.7678027537,,69.5078247064,,67.6730039558,,-9.6847222222,,-19.9671052632,,378.231,,941.231,,211.531,,26.7875486707,,25.1527218854,,27.7268264197,,18.3034324729,,16.847789631,,18.2785964912,,312.1012244331,,114.3630109136,
3059water_regimewatered,3337120,Gai12,Biogemma Gaillac 2012,127458,https://doi.org/10.15454/HZM5Q3,B113_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,252.421203655,,278.3834209147,,5369.6663327901,,67.2491844997,,69.3747832077,,-9.2629310345,,-20.0645833333,,378.231,,917.38,,287.942,,26.7875486707,,25.2945761976,,27.7927194798,,18.3034324729,,16.9207180145,,18.4736666667,,299.1315503655,,129.8578585297,
3062water_regimerainfed,3336877,Gai12,Biogemma Gaillac 2012,127461,https://doi.org/10.15454/WFCPMD,PB116_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,159.5544695257,,270.7222659115,,1310.4749891916,,65.2832347155,,80.4966284531,,,,,,,,,,,,,,,,,,,,,,,,194.8099419637,,100.4335401189,
3065water_regimerainfed,3336880,Gai12,Biogemma Gaillac 2012,127464,https://doi.org/10.15454/HOMOXO,F918_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,159.5778304629,,344.4886450964,,935.7340124652,,66.8103673184,,84.425199764,,,,,,,,,,,,,,,,,,,,,,,,207.8995824422,,99.1438492129,
3069water_regimerainfed,3336883,Gai12,Biogemma Gaillac 2012,127467,https://doi.org/10.15454/VVTTBY,Lp5_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,147.6676862142,,243.1155133559,,762.2708654912,,63.1310005957,,72.255932202,,,,,,,,,,,,,,,,,,,,,,,,208.5156563558,,97.984059405,
3180water_regimerainfed,3336987,Gai12,Biogemma Gaillac 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,140.8245764648,,305.9696480779,,1280.0497806958,,72.0103550847,,80.0747460048,,,,,,,,,,,,,,,,,,,,,,,,181.6116123952,,92.938621265,
3233water_regimerainfed,3337039,Gai12,Biogemma Gaillac 2012,127627,https://doi.org/10.15454/TALVXU,PHW65_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,161.8317135892,,285.9460369085,,1430.7178249423,,72.1161184805,,82.4348836284,,,,,,,,,,,,,,,,,,,,,,,,190.5102928434,,97.6606526207,
3250water_regimewatered,3337302,Gai12,Biogemma Gaillac 2012,127644,https://doi.org/10.15454/PRT5XO,UH304_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,241.5746740785,,308.6212968953,,4324.1022253978,,62.276874734,,62.9388761805,,-9.5355392157,,-22.3253205128,,180.558,,1041.109,,257.34,,26.1577021874,,25.5569499319,,26.9363150079,,17.5992213805,,17.1294248203,,17.9003088578,,291.2108184486,,112.0431800152,
3233water_regimewatered,3337285,Gai12,Biogemma Gaillac 2012,127627,https://doi.org/10.15454/TALVXU,PHW65_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,239.9670151393,,355.5469151893,,3863.2343159784,,70.9371057151,,70.5076251764,,-9.2629310345,,-20.0645833333,,383.403,,917.38,,208.743,,26.8862582034,,25.2945761976,,27.7927194798,,18.3834686147,,16.9207180145,,18.4736666667,,301.1410535843,,120.8918772481,
3218water_regimerainfed,3337024,Gai12,Biogemma Gaillac 2012,127612,https://doi.org/10.15454/PAY7DB,NS701_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,161.6614470753,,283.0297104988,,1196.4511974608,,69.9489697765,,80.9498613182,,,,,,,,,,,,,,,,,,,,,,,,199.3224372795,,97.3652969834,
3203water_regimewatered,3337255,Gai12,Biogemma Gaillac 2012,127597,https://doi.org/10.15454/ZVAVSP,Lo1280_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,238.7928685528,,395.8845770244,,3336.5455214029,,67.8116103299,,69.7477388664,,-9.2629310345,,-19.4704861111,,301.774,,917.38,,287.942,,27.1407436626,,25.2945761976,,27.4269053336,,18.4756747475,,16.9207180145,,18.3512373737,,276.2097725844,,113.7542250391,
3187water_regimewatered,3337240,Gai12,Biogemma Gaillac 2012,127581,https://doi.org/10.15454/UHQTBS,Lo1124_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,243.4338429636,,355.8217650838,,3857.2808262289,,67.9185939519,,69.7660904367,,-9.2629310345,,-19.4704861111,,305.717,,917.38,,287.942,,27.1943585319,,25.1074664698,,27.4269053336,,18.4492599068,,16.7857871849,,18.3512373737,,304.1398607746,,117.2026252553,
3159water_regimewatered,3337214,Gai12,Biogemma Gaillac 2012,127553,https://doi.org/10.15454/0TQ4ET,HMV5409_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,244.4264129597,,409.88360998,,3957.6872324283,,64.670646011,,64.2873344985,,-9.5997474747,,-22.240530303,,263.182,,1015.171,,255.262,,27.0224858534,,25.4721617023,,27.014947452,,18.2659858586,,17.0952924858,,17.8377134986,,268.4329937706,,124.0935852483,
3153water_regimewatered,3337208,Gai12,Biogemma Gaillac 2012,127547,https://doi.org/10.15454/KVWABC,F252_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,228.4419270508,,291.0957447523,,3020.8944172276,,62.619793489,,62.5037150038,,-9.5355392157,,-22.7883333333,,202.469,,1041.109,,257.34,,26.2521608958,,25.6000333227,,26.8730008123,,17.6868525253,,17.1510470721,,17.8247212121,,291.607522973,,102.5269334166,
3076water_regimerainfed,3336888,Gai12,Biogemma Gaillac 2012,127472,https://doi.org/10.15454/SP8JD0,EP51_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,153.505843073,,296.4184252309,,1368.1742218362,,62.3776117491,,68.8788746523,,,,,,,,,,,,,,,,,,,,,,,,188.2135493835,,97.0433559286,
