"doc_id","section_name","entity_id","entity_type","start_offset","end_offset","surface_form","reference","label"
"31484903","abstracttext","64DFF0F0958A5858395D4EDB49F9EFE36B4859E5","taxon","1229","1239","Firmicutes","ncbi:1239","Firmicutes"
"31484903","abstracttext","30AC5D5E569E9ADFC46205A808B4CAAD4688F497","taxon","1286","1305","Erysipelotrichaceae","ncbi:128827","Erysipelotrichaceae"
"31484903","abstracttext","CF75258B9688E7F80A32759ABB56C8FB6DF55A08","taxon","1343","1356","Bacteroidales","ncbi:171549","Bacteroidales"
"31484903","abstracttext","511665DB9CBB3DD91A9D3E6220D9FE0B6A4D976F","taxon","1373","1388","Ruminococcaceae","ncbi:541000","Ruminococcaceae"
"31484903","abstracttext","7BD6D049C33D3E4BF9D99BD1EC697617147AE0E3","taxon","1417","1422","wheat","ncbi:4565","Triticum aestivum"
"15975772","articletitle","E37BE52A83A3DDD3DB6BA1586324467012CAAE8F","taxon","73","78","wheat","ncbi:4565","Triticum aestivum"
"15975772","articletitle","DC8605ECD5B44B40F29E3D49F630FDBA7FE37F7D","taxon","80","100","Triticum aestivum L.","ncbi:4565","Triticum aestivum"
"15975772","abstracttext","5A8F7F1F0D0C4A7FEB391F318005323166F0CD75","phenotype","228","246","drought resistance","ID:0000010","drought tolerance"
"15975772","abstracttext","7CF9F41C392BC44C5315E68FDB8B993BBE7A23F5","taxon","302","307","wheat","ncbi:4565","Triticum aestivum"
"15975772","abstracttext","3A149BC09F2B7ED497BD5BFEAB816663A07AB438","phenotype","454","472","drought resistance","ID:0000010","drought tolerance"
"15975772","abstracttext","198897B73400C9F2DC4E31703E01690BDA3E6B60","taxon","512","517","wheat","ncbi:4565","Triticum aestivum"
"15975772","abstracttext","80063F0C1BBC0D9D5048DA545814F0D1C04FF0FD","phenotype","560","578","drought resistance","ID:0000010","drought tolerance"
"15975772","abstracttext","F541BFB7BD2CF96CD1E33D3D6433AB67BB6DE2F3","taxon","639","644","wheat","ncbi:4565","Triticum aestivum"
"15975772","abstracttext","94631F8BC7C11FBCFD4372C95E9EF3CD2C04F590","phenotype","645","663","drought resistance","ID:0000010","drought tolerance"
"15975772","abstracttext","3E40B59A0575B85760ADD480C025C0190FE91484","taxon","772","777","wheat","ncbi:4565","Triticum aestivum"
"15975772","abstracttext","BE1DFA1E0564D4C91BC6E5B09E8EE0D7A2B7AE3E","taxon","805","810","wheat","ncbi:4565","Triticum aestivum"
"15975772","abstracttext","4634BA509B61C8E949CCAAE1BE185691DA6CA87E","taxon","884","889","wheat","ncbi:4565","Triticum aestivum"
"15975772","abstracttext","61660C34999622EB35A63CF600829BE8F7AE3142","taxon","1144","1149","wheat","ncbi:4565","Triticum aestivum"
"15975772","abstracttext","9B5A1AE77F18B02C079404F4B8D825F1722BC96A","taxon","1342","1347","wheat","ncbi:4565","Triticum aestivum"
"15975772","abstracttext","9DD043EF1ED16A9B7F00059B7C02F66ACB6E7496","taxon","1578","1583","wheat","ncbi:4565","Triticum aestivum"
"15975772","abstracttext","7514E0F3D70AE69FAEEFBA19FAD2AC622587789B","phenotype","1622","1640","drought resistance","ID:0000010","drought tolerance"
"15975772","abstracttext","6AF7AE51695B5ACCD61719A70739E4718DA7F865","taxon","1654","1659","wheat","ncbi:4565","Triticum aestivum"
"15975772","abstracttext","6D43AEE8D2CFA81B4BCD0477B0EE32CAB9C1C98F","taxon","1834","1839","wheat","ncbi:4565","Triticum aestivum"
"16413760","articletitle","C434D3EE3A6DEA719CB0E32C5FF8D6D7340B3E37","taxon","25","30","wheat","ncbi:4565","Triticum aestivum"
"16413760","articletitle","9934BA75C25F2998BBC3F189E1E17D9BD76B1BBB","taxon","32","52","Triticum aestivum L.","ncbi:4565","Triticum aestivum"
"16413760","abstracttext","01B0ECE4AE4B1891E71BE2D2EEA535F700F1A285","phenotype","224","242","drought resistance","ID:0000010","drought tolerance"
"16413760","abstracttext","D5CA6D4CB06278F05DFADD6D5D931BFC9EB5507F","taxon","298","303","wheat","ncbi:4565","Triticum aestivum"
"16413760","abstracttext","73F3537BCD89D9B28AA1A0E8A5FE299E86A81931","phenotype","450","468","drought resistance","ID:0000010","drought tolerance"
"16413760","abstracttext","E2140C9C1A913F55187F2F97E55EE05E1F6E23F8","taxon","508","513","wheat","ncbi:4565","Triticum aestivum"
"16413760","abstracttext","FC62729EB9756669FFB5CC4C489672B29471C424","phenotype","556","574","drought resistance","ID:0000010","drought tolerance"
"16413760","abstracttext","2EF597F4F146AF43ECE1BE8339FFFC93ED48B2CC","taxon","634","639","wheat","ncbi:4565","Triticum aestivum"
"16413760","abstracttext","03DFD058FA315600AC5C8B6FB452C7408DC1B2BE","phenotype","640","658","drought resistance","ID:0000010","drought tolerance"
"16413760","abstracttext","A3E23F50ED0A3EEEC2C3808E6F0B337EBF7ADEE4","taxon","782","787","wheat","ncbi:4565","Triticum aestivum"
"16413760","abstracttext","CE3642C883D463E4D4075290B9C3B3A28855164F","phenotype","788","806","drought resistance","ID:0000010","drought tolerance"
"16413760","abstracttext","0C1606FB3549DE7B0AF76255E8077907932C49E7","taxon","894","899","wheat","ncbi:4565","Triticum aestivum"
"16413760","abstracttext","2174004D15F8D2C29EAA62C397A2565D8E1677C6","taxon","1046","1051","wheat","ncbi:4565","Triticum aestivum"
"16413760","abstracttext","EF8A561A5A4BCDF45BE53DF9F81E6A06EC2077B7","taxon","1171","1176","wheat","ncbi:4565","Triticum aestivum"
"16413760","abstracttext","4DE42945A37ED8B2B6F2168D0ABA44ED4B1B3860","taxon","1265","1270","wheat","ncbi:4565","Triticum aestivum"
"16413760","abstracttext","305A4CA9B669EA87E85DB9361FF6D1B615259F6B","taxon","1383","1388","wheat","ncbi:4565","Triticum aestivum"
"16413760","abstracttext","9BC4C5A1B650F25195924811FCB358A286F967E3","taxon","1442","1447","wheat","ncbi:4565","Triticum aestivum"
"16413760","abstracttext","77C9EB9C81200359211D44F0AA365D5989E30088","taxon","1549","1554","wheat","ncbi:4565","Triticum aestivum"
"21811579","articletitle","AB8B890FDF054A297E27D105F4EF4AAE75D45D3A","taxon","29","34","wheat","ncbi:4565","Triticum aestivum"
"21811579","articletitle","D2D7C8181D5014B1B6E27C82A7C14917E08DB1A9","taxon","36","56","Triticum aestivum L.","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_background","CFE213983BA918FAC84528861CEDC0E2E1CD02F5","taxon","131","152","Phalaris coerulescens","ncbi:36899","Phalaris coerulescens"
"21811579","abstracttext_background","040E9DE43CEFAF252EC540384E28640800930E09","taxon","193","198","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_background","B7685C68987B7EEA10591D86F611A521274421AC","taxon","298","303","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_background","694FDD8FEA1743049E2240E0E796A37795AA48D1","taxon","367","372","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_background","3FC31B8C130A6FC3564EC5C0E6DC4AC56ECC747A","taxon","453","458","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_background","748B31A786CC72CECBD4C37FA6BD8E309C57B12D","taxon","475","480","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_background","19FD8110E095BC0C2D7EBDBA522F4D74CEA3486F","phenotype","504","525","pre-harvest sprouting","ID:0000092","pre-harvest sprouting"
"21811579","abstracttext_methodology/principal findings","86EC5B961478F138BAFA2DA338140278DD1601EB","taxon","47","52","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_methodology/principal findings","5D640D2BF4B5BC6A5E7A6CF4C1D9BC654BAF0F07","taxon","78","83","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_methodology/principal findings","9AC120E3FF05F8300CF3616BAF16410440508E2A","taxon","98","103","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_methodology/principal findings","6B3D6B22A8B73727AED5B8DF82D023D1DA091B3C","taxon","133","138","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_methodology/principal findings","BAF2431341D825AFE8D70C896D1C1A250AD8F2D4","phenotype","171","192","pre-harvest sprouting","ID:0000092","pre-harvest sprouting"
"21811579","abstracttext_methodology/principal findings","39F57935A8EAF5734D8C80FD4F7B506FE330E575","taxon","968","973","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_conclusions/significance","1917A97D80C1BAFA1115393E86775CCF4CCEEFAC","taxon","42","47","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_conclusions/significance","D0FAE65D14E8B69C3678AC88532FFD1DE8E510C9","taxon","189","194","wheat","ncbi:4565","Triticum aestivum"
"21811579","abstracttext_conclusions/significance","67995DA058F409FE7375714428EE0ECA7E769727","phenotype","218","239","pre-harvest sprouting","ID:0000092","pre-harvest sprouting"
"21811579","abstracttext_conclusions/significance","8FD7B97AAE4FF951A715515A0A3262B8910E532B","taxon","315","320","wheat","ncbi:4565","Triticum aestivum"
"23496930","articletitle","876BDBD57A9907509CF68F7B5F7BF5DCE4537FF8","taxon","80","84","rice","ncbi:4530","Oryza sativa"
"23496930","articletitle","EBC410F6D89000FCC7D89C59EABB5A42F6D31A61","taxon","89","94","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_background","3C6A85A6627154B60BF265D2C3131CEC751DC51E","taxon","26","31","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_background","8EBB74A8074C7E4E85BC06FA878BC4C6B0315CE1","taxon","204","209","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_background","C43E05D3EA387EEB1B1B742429BF0B3C9EB16607","taxon","268","272","rice","ncbi:4530","Oryza sativa"
"23496930","abstracttext_background","1D1820E8A7F586ADA37CB7076B0BE9D8A683080A","taxon","367","372","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_background","6AF2981972160EDE411BF4980E3E55C8ECEEBA20","taxon","435","439","rice","ncbi:4530","Oryza sativa"
"23496930","abstracttext_background","B3412DC84B3D7BA9BF505435B44A0C2B67613945","taxon","508","512","rice","ncbi:4530","Oryza sativa"
"23496930","abstracttext_background","7DAD665D60D6A76A3792ED14B20684987EBE35E4","taxon","516","521","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_background","757C5B9B56CCDA75CA88E193C6D16BA4F378D5C2","taxon","656","660","rice","ncbi:4530","Oryza sativa"
"23496930","abstracttext_background","A5F1865A898DEF2353E2247FCC0FD2D041029AEC","taxon","665","670","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_background","1ACA495A706AD1829CBA590A22E992D7C08CCB46","taxon","775","779","rice","ncbi:4530","Oryza sativa"
"23496930","abstracttext_results","D0EA8C5F41C6D08B9E01435E45BBB1EC2C27462C","taxon","16","21","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_results","5C4BFF9A47360A132F6F392E253EFF01BF61F657","taxon","96","101","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_results","47481D33AAD4E7E7885B0BEA23224927C777DE56","taxon","126","130","rice","ncbi:4530","Oryza sativa"
"23496930","abstracttext_results","CC776E57413E6F58DEF63B561EF4F6966E3F4D13","taxon","264","269","yeast","ncbi:4932","Saccharomyces cerevisiae"
"23496930","abstracttext_results","129BBE85D9ED914F9B67BE772EFFA289ABB02E16","taxon","320","325","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_results","4A9091DFAC59C0DF23D59D9ACEDCA7227351108C","taxon","454","458","rice","ncbi:4530","Oryza sativa"
"23496930","abstracttext_results","0B79A841D3611D5A75C59666E3EC6CEB1E27278B","taxon","492","497","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_results","5D85B691FA86287D1A27E21AF9F061DABE1F1ACD","taxon","524","528","rice","ncbi:4530","Oryza sativa"
"23496930","abstracttext_results","B7D638FF7E03AA8981F3306E56E2AEDAD27CD3B3","taxon","570","575","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_results","6B977564DD3464FBA717E308A56CDDB5B12EAB0C","taxon","699","704","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_results","84579833ECE323C4E9F0E63BA0B1AEB897ECB930","taxon","1015","1020","wheat","ncbi:4565","Triticum aestivum"
"23496930","abstracttext_results","8D2B84317501F25DD23156CA22A651177F94B98F","taxon","1025","1029","rice","ncbi:4530","Oryza sativa"
"23496930","abstracttext_conclusions","72CF125795245F5DDFF7733184DA960576C642A4","taxon","100","104","rice","ncbi:4530","Oryza sativa"
"23496930","abstracttext_conclusions","B782BBBF90840C00E2F3B0565DFBD62596E5EEA9","taxon","149","153","rice","ncbi:4530","Oryza sativa"
"23496930","abstracttext_conclusions","596A8BE42894D271EED25F6BAA2E418D83D20306","taxon","205","210","wheat","ncbi:4565","Triticum aestivum"
"23981552","articletitle","3083E9DDA01618D4A16260B206FD069079D970BF","taxon","34","39","wheat","ncbi:4565","Triticum aestivum"
"23981552","articletitle","44F4FD8A4B142DBC400C600EBB6F4EE909F09C0A","taxon","89","93","mice","ncbi:10088","Mus"
"23981552","abstracttext_objective","5BFFF369F887347D4C215C922468421E7DDCA265","taxon","68","73","wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_objective","E2CB9A6988CB1CE670891C8428A4D0671F28CE2F","taxon","109","113","mice","ncbi:10088","Mus"
"23981552","abstracttext_methods","501282A5EDBAF172220059324F97DFAC368180D5","taxon","7","11","mice","ncbi:10088","Mus"
"23981552","abstracttext_methods","3E325CF6925FE9588C09971C3D12BBAFAF8C949C","taxon","63","67","mice","ncbi:10088","Mus"
"23981552","abstracttext_methods","8FFC527FBB6811C3C9D3A1DDC50A1DB629D0CB58","taxon","118","130","common wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_methods","373DE167B77AA73A20E8D8CA05794A474C7849CF","taxon","147","152","wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_methods","51A72BF09012F38E87DCBAEFFA0D45DB37262F8A","taxon","181","186","wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_methods","646524721356C948CC86CB368F51C3FD99F95FB1","taxon","337","341","mice","ncbi:10088","Mus"
"23981552","abstracttext_methods","FB5CBEAA237EC7EE1E5B5C716449533E13BDC277","taxon","345","357","common wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_methods","5560EF88ADA80BBCDB007372B5B5CC2EA50B3614","taxon","399","404","wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_methods","3B25890115C6EB235191D5CCECBC6C3F059959ED","taxon","436","441","wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_methods","487235D5C7A1BC663F0DB8C52E1B12F5D6209504","taxon","493","498","wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_results","59BB65A2C9D0922323A55EDE4F73D74A866C90B5","taxon","86","91","wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_results","A78B3823E730F42C76288625214B2C06FADD8FF2","taxon","116","120","mice","ncbi:10088","Mus"
"23981552","abstracttext_results","23BA96BD4A2FCDAA5B47D793102789626B26F8C5","taxon","149","154","wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_results","76A315F8BA91C499F6A1945E9B1D57381B98F6AC","taxon","162","174","common wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_conclusion","C4B302A089B803E1B3BF691C09582DF0ACBBE211","taxon","106","111","wheat","ncbi:4565","Triticum aestivum"
"23981552","abstracttext_conclusion","20AB3AD1B9F1EFBB4B97F5E8CAEA909E2E05EA9A","taxon","157","162","wheat","ncbi:4565","Triticum aestivum"
"28618004","articletitle","E7EBB12B47D6439DC411A520336F5B10B700C926","taxon","55","60","wheat","ncbi:4565","Triticum aestivum"
"28618004","articletitle","AA2D56EB36F7B5468077198A3759EB99017610D7","taxon","134","145","grain aphid","ncbi:44664","Sitobion avenae"
"28618004","articletitle","B7488348390F0F5AA4CEA46BC0342EF0441D429F","taxon","147","162","Sitobion avenae","ncbi:44664","Sitobion avenae"
"28618004","abstracttext","07E52FF7800CA5FA0A7A0278608263C931B01402","taxon","193","204","grain aphid","ncbi:44664","Sitobion avenae"
"28618004","abstracttext","716552373C93A1F843FF38CBD19766760AFF7CED","taxon","303","312","pea aphid","ncbi:7029","Acyrthosiphon pisum"
"28618004","abstracttext","2CD1DAADF5F8F18733712BE2ACE96FDA3CC10D63","taxon","314","333","Acyrthosiphon pisum","ncbi:7029","Acyrthosiphon pisum"
"28618004","abstracttext","3C86E7DDFF083ABA80B62907D996A2B2D0A28C44","taxon","398","403","wheat","ncbi:4565","Triticum aestivum"
"28618004","abstracttext","A36C40D2C31E67438EF5275375DF029F45531951","taxon","513","519","aphids","ncbi:27482","Aphididae"
"28618004","abstracttext","68DA48619652080C3D10B8D62E6F282A2E6D842F","taxon","566","571","wheat","ncbi:4565","Triticum aestivum"
"28618004","abstracttext","E5C31D84EF9EBB49C236302D8D64C35F548C409A","taxon","820","826","aphids","ncbi:27482","Aphididae"
"28618004","abstracttext","217A8A98543BCCA716B4B15F3A9739D6BF7A11A2","taxon","854","860","plants","ncbi:3193","Embryophyta"
"28618004","abstracttext","6576520F5E017DF75C4132A2895F0071E4D0FD50","taxon","906","912","plants","ncbi:3193","Embryophyta"
"28618004","abstracttext","DA30BEB073FB879F9914C30FF00AB8E637A742B0","taxon","1015","1021","aphids","ncbi:27482","Aphididae"
"28618004","abstracttext","4620C24093EF9534154FB7EED4608FB62E8CD2C9","taxon","1047","1053","plants","ncbi:3193","Embryophyta"
"28618004","abstracttext","9BDA0FE786E3CEE7396C1F2A70FCD86A7CB643DB","taxon","1159","1165","aphids","ncbi:27482","Aphididae"
"28618004","abstracttext","39D1AB1B01E897D77ACF2AABA4D9EF66DB13539C","taxon","1188","1194","aphids","ncbi:27482","Aphididae"
"28618004","abstracttext","8FB7955A1042DEF094772CD68D200F33A6369113","taxon","1200","1205","wheat","ncbi:4565","Triticum aestivum"
"28443107","articletitle","1180595A60B87AFC6DCBD7BB14E0B2967E7FF5CF","taxon","68","88","Triticum aestivum L.","ncbi:4565","Triticum aestivum"
"28443107","abstracttext","F632CDDFB6FB93715EE5809498D67891A5939493","taxon","248","253","wheat","ncbi:4565","Triticum aestivum"
"28443107","abstracttext","53A018710433373D6A4AC2F69415468903812175","taxon","415","420","wheat","ncbi:4565","Triticum aestivum"
"28443107","abstracttext","38792BF3958CBF2E9A3D12E14D198A319E46F804","taxon","536","541","wheat","ncbi:4565","Triticum aestivum"
"28443107","abstracttext","60D6546A164718334788722795CF78DC285FCB1D","taxon","558","564","barley","ncbi:4513","Hordeum vulgare"
"28443107","abstracttext","00089817F52EA85664340AE88F0764A9B1F1C139","taxon","585","589","BSMV","ncbi:12327","Barley stripe mosaic virus"
"28443107","abstracttext","4F110391AEF6A3F0A50A8E63EFBCDAFB580C9C23","taxon","686","691","wheat","ncbi:4565","Triticum aestivum"
"28443107","abstracttext","A045039C6E27C26B0D44A7416465A5E4E956DEE0","taxon","710","714","BSMV","ncbi:12327","Barley stripe mosaic virus"
"28443107","abstracttext","7013127210761B44799C3DEACF9F5FEE6BC7D11F","taxon","897","902","wheat","ncbi:4565","Triticum aestivum"
"28443107","abstracttext","F2C97407CE8B7B2D3124777E332D77BA39D1CF44","taxon","993","998","wheat","ncbi:4565","Triticum aestivum"
"28443107","abstracttext","9371C7082968C8AEA5BDF0676B1C163ACD916763","taxon","1171","1176","wheat","ncbi:4565","Triticum aestivum"
"28443107","abstracttext","96EA19C16C8004A7248811CC88D06CD8A9DF3EE9","taxon","1286","1291","wheat","ncbi:4565","Triticum aestivum"
"28443107","abstracttext","528552E662C891C90F9D3818C638AFBCB987717B","taxon","1402","1407","wheat","ncbi:4565","Triticum aestivum"
"28443107","abstracttext","4A04124C7B2BA7CB0AAE7094C8DCDF461A496E97","taxon","1447","1452","wheat","ncbi:4565","Triticum aestivum"
"28443107","abstracttext","F7E0AF53D4E147A1AD0DF76119F54BD983BB4DDE","taxon","1517","1521","BSMV","ncbi:12327","Barley stripe mosaic virus"
